Date,High,Low,Open,Close,Volume,Adj Close
2017-11-06,0.4148882911323261,0.4332592002643721,0.4239467919527165,0.4238720821128825,3539080000.0,0.4238720821128825
2017-11-07,0.4169117246914398,0.432527484847251,0.4265555301550768,0.4235995367407661,3809650000.0,0.4235995367407661
2017-11-08,0.416050102983404,0.432901730346707,0.4246439287163591,0.4256798170374536,3899360000.0,0.4256798170374536
2017-11-09,0.4110639881346181,0.4224607719045282,0.4219959345355773,0.4202511803679336,3831610000.0,0.4202511803679336
2017-11-10,0.4095687372322494,0.4276226047827728,0.4198482481916686,0.4189606977215845,3486910000.0,0.4189606977215845
2017-11-11,0.4095687372322494,0.4276226047827728,0.4198482481916686,0.4189606977215845,3486910000.0,0.4189606977215845
2017-11-12,0.4095687372322494,0.4276226047827728,0.4198482481916686,0.4189606977215845,3486910000.0,0.4189606977215845
2017-11-13,0.4117087455349768,0.4270136375250942,0.4177962311378283,0.4203735338209862,3402930000.0,0.4203735338209862
2017-11-14,0.4072618058391324,0.42258924831141137,0.4184821126908745,0.4170528801167694,3641760000.0,0.4170528801167694
2017-11-15,0.4034708874595023,0.4174999732340819,0.4138157298293757,0.4091266577551888,3558890000.0,0.4091266577551888
2017-11-16,0.4130596011786669,0.42615890117484306,0.4157834700624095,0.4208184060875799,3312710000.0,0.4208184060875799
2017-11-17,0.4096520630676148,0.4287678451103712,0.4213999574086361,0.4170417447303651,3300160000.0,0.4170417447303651
2017-11-18,0.4096520630676148,0.4287678451103712,0.4213999574086361,0.4170417447303651,3300160000.0,0.4170417447303651
2017-11-19,0.4096520630676148,0.4287678451103712,0.4213999574086361,0.4170417447303651,3300160000.0,0.4170417447303651
2017-11-20,0.4100300149430091,0.429114131306843,0.4194603552020931,0.4188716146303497,3003540000.0,0.4188716146303497
2017-11-21,0.4192296485807532,0.4352200339180442,0.42490252404274254,0.4282663500233536,3332720000.0,0.4282663500233536
2017-11-22,0.4190906817152582,0.4386054281554682,0.431165636963594,0.4271817362280901,2762950000.0,0.4271817362280901
2017-11-23,0.4190906817152582,0.4386054281554682,0.431165636963594,0.4271817362280901,2762950000.0,0.4271817362280901
2017-11-24,0.4209083791727208,0.4415047396814998,0.4312274033632078,0.4301518968553601,1349780000.0,0.4301518968553601
2017-11-25,0.4209083791727208,0.4415047396814998,0.4312274033632078,0.4301518968553601,1349780000.0,0.4301518968553601
2017-11-26,0.4209083791727208,0.4415047396814998,0.4312274033632078,0.4301518968553601,1349780000.0,0.4301518968553601
2017-11-27,0.4221312604471121,0.4406389559968987,0.4324867516220029,0.4295956707247228,3006860000.0,0.4295956707247228
2017-11-28,0.4339601363232379,0.4443091259642294,0.4343308217971427,0.4438462493743984,3488420000.0,0.4438462493743984
2017-11-29,0.437962354907532,0.4526217677085188,0.44663208068558513,0.4433067263233676,4078280000.0,0.4433067263233676
2017-11-30,0.4506639806977195,0.460224788704387,0.45006711605611394,0.4552711558252702,4938490000.0,0.4552711558252702
2017-12-01,0.4467062749375292,0.44435386084900397,0.4563471117928596,0.4522897240142007,3942320000.0,0.4522897240142007
2017-12-02,0.4467062749375292,0.44435386084900397,0.4563471117928596,0.4522897240142007,3942320000.0,0.4522897240142007
2017-12-03,0.4467062749375292,0.44435386084900397,0.4563471117928596,0.4522897240142007,3942320000.0,0.4522897240142007
2017-12-04,0.4548051661475085,0.46307390987189107,0.4631441609237069,0.450743399075342,4023150000.0,0.450743399075342
2017-12-05,0.4456500453338685,0.45676124480545127,0.4533561082062222,0.4452535177805981,3539040000.0,0.4452535177805981
2017-12-06,0.4376955493825676,0.45509650698972337,0.4457437426004712,0.4450866227819277,3229000000.0,0.4450866227819277
2017-12-07,0.4413532007095451,0.4560909034680515,0.4469468148062844,0.4493751045215575,3292400000.0,0.4493751045215575
2017-12-08,0.4472786989987192,0.46590625545760467,0.4569710896876261,0.4574515188022017,3106150000.0,0.4574515188022017
2017-12-09,0.4472786989987192,0.46590625545760467,0.4569710896876261,0.4574515188022017,3106150000.0,0.4574515188022017
2017-12-10,0.4472786989987192,0.46590625545760467,0.4569710896876261,0.4574515188022017,3106150000.0,0.4574515188022017
2017-12-11,0.4521037262797878,0.4700233651121498,0.4603331034479446,0.462173873219416,3091950000.0,0.462173873219416
2017-12-12,0.4573232620354601,0.47466570050226486,0.4656966230730855,0.4644655900603911,3555680000.0,0.4644655900603911
2017-12-13,0.4585238868977994,0.4763807650633643,0.468991242828492,0.4637647397038924,3542370000.0,0.4637647397038924
2017-12-14,0.45641726321315,0.4703250528106907,0.46802425552786964,0.4577351995607226,3430030000.0,0.4577351995607226
2017-12-15,0.4628318597281486,0.4743080941977559,0.4650781355249517,0.4709734086293677,5723920000.0,0.4709734086293677
2017-12-16,0.4628318597281486,0.4743080941977559,0.4650781355249517,0.4709734086293677,5723920000.0,0.4709734086293677
2017-12-17,0.4628318597281486,0.4743080941977559,0.4650781355249517,0.4709734086293677,5723920000.0,0.4709734086293677
2017-12-18,0.4713589154504689,0.4892685034837633,0.4792964861987442,0.4789551721255749,3724660000.0,0.4789551721255749
2017-12-19,0.4710642894104397,0.4863747838183282,0.4831139242122159,0.4741215996417121,3368590000.0,0.4741215996417121
2017-12-20,0.4691577020145987,0.483788343712031,0.48056708966813544,0.4728867939273848,3241030000.0,0.4728867939273848
2017-12-21,0.4700637008369088,0.4873020779694944,0.4776661277662682,0.4758459549656455,3273390000.0,0.4758459549656455
2017-12-22,0.4660115410353274,0.4849166720709953,0.478340754108718,0.4751618076887534,2399830000.0,0.4751618076887534
2017-12-23,0.4660115410353274,0.4849166720709953,0.478340754108718,0.4751618076887534,2399830000.0,0.4751618076887534
2017-12-24,0.4660115410353274,0.4849166720709953,0.478340754108718,0.4751618076887534,2399830000.0,0.4751618076887534
2017-12-25,0.4660115410353274,0.4849166720709953,0.478340754108718,0.4751618076887534,2399830000.0,0.4751618076887534
2017-12-26,0.4645606672472331,0.4848217468276931,0.4754566750227454,0.4735820765906815,1968780000.0,0.4735820765906815
2017-12-27,0.466172628603045,0.48535242803701617,0.47714893711350104,0.4747613411703821,2202080000.0,0.4747613411703821
2017-12-28,0.4672954917330321,0.4874641055399585,0.4793977830941108,0.4774979302779507,2153330000.0,0.4774979302779507
2017-12-29,0.469774774609722,0.4823917424312632,0.4811124183473932,0.4697497383014448,2443490000.0,0.4697497383014448
2017-12-30,0.469774774609722,0.4823917424312632,0.4811124183473932,0.4697497383014448,2443490000.0,0.4697497383014448
2017-12-31,0.469774774609722,0.4823917424312632,0.4811124183473932,0.4697497383014448,2443490000.0,0.4697497383014448
2018-01-01,0.469774774609722,0.4823917424312632,0.4811124183473932,0.4697497383014448,2443490000.0,0.4697497383014448
2018-01-02,0.4718702700883457,0.4872798469139509,0.47806527596644,0.4820979312421123,3367250000.0,0.4820979312421123
2018-01-03,0.4821428256387894,0.4958884481093407,0.4860037681621524,0.4916928319956044,3538660000.0,0.4916928319956044
2018-01-04,0.4904363247443939,0.5077875182988524,0.498068804886738,0.4977723455801988,3695260000.0,0.4977723455801988
2018-01-05,0.4983073591504998,0.5127314050006645,0.5048265980391639,0.5084295893561459,3236620000.0,0.5084295893561459
2018-01-06,0.4983073591504998,0.5127314050006645,0.5048265980391639,0.5084295893561459,3236620000.0,0.5084295893561459
2018-01-07,0.4983073591504998,0.5127314050006645,0.5048265980391639,0.5084295893561459,3236620000.0,0.5084295893561459
2018-01-08,0.5011200810784804,0.5181391433583254,0.5112019885486468,0.5109660131032265,3242650000.0,0.5109660131032265
2018-01-09,0.5070288870586155,0.5238708004700708,0.5159695310468465,0.5129573461060741,3453480000.0,0.5129573461060741
2018-01-10,0.5023930392799887,0.5172788151474773,0.5128212290291921,0.5112552615549495,3576350000.0,0.5112552615549495
2018-01-11,0.5117093833711759,0.5266192681468321,0.5169927944004503,0.5220071561153334,3641320000.0,0.5220071561153334
2018-01-12,0.5229879558883341,0.5360378708076986,0.526668432270638,0.5323974222123664,3573970000.0,0.5323974222123664
2018-01-13,0.5229879558883341,0.5360378708076986,0.526668432270638,0.5323974222123664,3573970000.0,0.5323974222123664
2018-01-14,0.5229879558883341,0.5360378708076986,0.526668432270638,0.5323974222123664,3573970000.0,0.5323974222123664
2018-01-15,0.5229879558883341,0.5360378708076986,0.526668432270638,0.5323974222123664,3573970000.0,0.5323974222123664
2018-01-16,0.533932953644372,0.5354792302953914,0.5428488955721659,0.526935243586238,4325970000.0,0.526935243586238
2018-01-17,0.5336550199133818,0.5409203834297894,0.5349948174559257,0.5414750706876366,3778050000.0,0.5414750706876366
2018-01-18,0.5329824419979581,0.5488420040928327,0.5447828701734106,0.5389553500201625,3681470000.0,0.5389553500201625
2018-01-19,0.5354838455768705,0.5519257106317158,0.5448954222793737,0.5457802555068729,3639430000.0,0.5457802555068729
2018-01-20,0.5354838455768705,0.5519257106317158,0.5448954222793737,0.5457802555068729,3639430000.0,0.5457802555068729
2018-01-21,0.5354838455768705,0.5519257106317158,0.5448954222793737,0.5457802555068729,3639430000.0,0.5457802555068729
2018-01-22,0.5481020098218632,0.5575344831971748,0.5485834253709879,0.5583898584332525,3471780000.0,0.5583898584332525
2018-01-23,0.5532215274331311,0.5700871191422957,0.5631391578453381,0.5618161625109155,3519650000.0,0.5618161625109155
2018-01-24,0.5591859744433962,0.566858160614739,0.568969219675563,0.5609318498735352,4014070000.0,0.5609318498735352
2018-01-25,0.5567346477916006,0.570282561489497,0.5694302715340146,0.5618829748293417,3835150000.0,0.5618829748293417
2018-01-26,0.5702478183627069,0.5787962374415846,0.570127408297657,0.580583362524115,3443230000.0,0.580583362524115
2018-01-27,0.5702478183627069,0.5787962374415846,0.570127408297657,0.580583362524115,3443230000.0,0.580583362524115
2018-01-28,0.5702478183627069,0.5787962374415846,0.570127408297657,0.580583362524115,3443230000.0,0.580583362524115
2018-01-29,0.5689971165732506,0.5817570594341813,0.5812310853269181,0.5698259002705288,3573830000.0,0.5698259002705288
2018-01-30,0.5507256879572318,0.5632046298423551,0.5618404163494563,0.5525272132887529,3990650000.0,0.5525272132887529
2018-01-31,0.5515650532532155,0.5602829508739361,0.5616548426332829,0.5532948759636778,4261280000.0,0.5532948759636778
2018-02-01,0.5497306634867138,0.560092964000488,0.5526819691320358,0.552276938689445,3938450000.0,0.552276938689445
2018-02-02,0.5346999856011869,0.5306358606974783,0.548448500102498,0.5189867504518488,4301130000.0,0.5189867504518488
2018-02-03,0.5346999856011869,0.5306358606974783,0.548448500102498,0.5189867504518488,4301130000.0,0.5189867504518488
2018-02-04,0.5346999856011869,0.5306358606974783,0.548448500102498,0.5189867504518488,4301130000.0,0.5189867504518488
2018-02-05,0.5093913237720329,0.4625934190210957,0.5102969049063041,0.4560275473163957,5283460000.0,0.4560275473163957
2018-02-06,0.4747330689434432,0.4373988137481485,0.4393008208274104,0.4817251673923566,5891660000.0,0.4817251673923566
2018-02-07,0.4895357543152672,0.48670443081985326,0.4821244264904008,0.4742272500151583,4626570000.0,0.4742272500151583
2018-02-08,0.4659670282112236,0.4304102154837118,0.4787849231512749,0.418237576592277,5305440000.0,0.418237576592277
2018-02-09,0.440063550198998,0.4036680286938824,0.4319920713904282,0.4396801210878214,5680070000.0,0.4396801210878214
2018-02-10,0.440063550198998,0.4036680286938824,0.4319920713904282,0.4396801210878214,5680070000.0,0.4396801210878214
2018-02-11,0.440063550198998,0.4036680286938824,0.4319920713904282,0.4396801210878214,5680070000.0,0.4396801210878214
2018-02-12,0.4589297949980884,0.4538116065340482,0.4516525909048702,0.4599545363900692,4055790000.0,0.4599545363900692
2018-02-13,0.4568341638096354,0.4619845881502608,0.4570048553194149,0.4638147131453167,3472870000.0,0.4638147131453167
2018-02-14,0.4753223210235018,0.46857098161225746,0.4597821471633884,0.4836663911563847,4003740000.0,0.4836663911563847
2018-02-15,0.491670334224811,0.4914472833138675,0.4947798127366297,0.5017827142545099,3684910000.0,0.5017827142545099
2018-02-16,0.5044052089232469,0.5111617288150826,0.502470827557889,0.5023500757715516,3637460000.0,0.5023500757715516
2018-02-17,0.5044052089232469,0.5111617288150826,0.502470827557889,0.5023500757715516,3637460000.0,0.5023500757715516
2018-02-18,0.5044052089232469,0.5111617288150826,0.502470827557889,0.5023500757715516,3637460000.0,0.5023500757715516
2018-02-19,0.5044052089232469,0.5111617288150826,0.502470827557889,0.5023500757715516,3637460000.0,0.5023500757715516
2018-02-20,0.4950556159238113,0.5009106208595085,0.5001377047564727,0.4934727284541647,3627610000.0,0.4934727284541647
2018-02-21,0.500697616378982,0.4978548736236096,0.4987546864397841,0.4851683103470214,3779400000.0,0.4851683103470214
2018-02-22,0.491531367359316,0.4958884481093407,0.4930706678299795,0.4866311198878477,3701270000.0,0.4866311198878477
2018-02-23,0.500703180481995,0.5048099207244651,0.4960954370484062,0.5107380092767275,3189190000.0,0.5107380092767275
2018-02-24,0.500703180481995,0.5048099207244651,0.4960954370484062,0.5107380092767275,3189190000.0,0.5107380092767275
2018-02-25,0.500703180481995,0.5048099207244651,0.4960954370484062,0.5107380092767275,3189190000.0,0.5107380092767275
2018-02-26,0.5189800374911975,0.5271779086591394,0.5194666073343207,0.5287041404557891,3424650000.0,0.5287041404557891
2018-02-27,0.5237104750210451,0.5218372726286401,0.532442355306547,0.5090581954984115,3745080000.0,0.5090581954984115
2018-02-28,0.5083519221872406,0.5046982198993725,0.5174482186536037,0.4921211369799867,4230660000.0,0.4921211369799867
2018-03-01,0.491325631257665,0.4745930063145062,0.4957693104584447,0.4720079131858117,4503970000.0,0.4720079131858117
2018-03-02,0.4720704420869837,0.4677050615408126,0.4640998930137329,0.4795615074950317,3882450000.0,0.4795615074950317
2018-03-03,0.4720704420869837,0.4677050615408126,0.4640998930137329,0.4795615074950317,3882450000.0,0.4795615074950317
2018-03-04,0.4720704420869837,0.4677050615408126,0.4640998930137329,0.4795615074950317,3882450000.0,0.4795615074950317
2018-03-05,0.4897693109319831,0.4835871731173892,0.4765642151971559,0.4960758287222762,3710810000.0,0.4960758287222762
2018-03-06,0.4919872166768924,0.5034245031648908,0.5041799724645392,0.5000696301143761,3370690000.0,0.5000696301143761
2018-03-07,0.4911645436899474,0.4981062345767789,0.4929357425614896,0.4993353735986643,3393270000.0,0.4993353735986643
2018-03-08,0.4966397567645582,0.5097873585898581,0.5056248944395073,0.5061046021533528,3212320000.0,0.5061046021533528
2018-03-09,0.5222764292518194,0.5259265593670449,0.5169590287686615,0.5325810202906431,3364100000.0,0.5325810202906431
2018-03-10,0.5222764292518194,0.5259265593670449,0.5169590287686615,0.5325810202906431,3364100000.0,0.5325810202906431
2018-03-11,0.5222764292518194,0.5259265593670449,0.5169590287686615,0.5325810202906431,3364100000.0,0.5325810202906431
2018-03-12,0.5280629606754983,0.5414120580017786,0.538115118705755,0.5306063903674019,3185020000.0,0.5306063903674019
2018-03-13,0.530797785161297,0.5299151926147069,0.5391102440328682,0.5207556473213997,3301650000.0,0.5207556473213997
2018-03-14,0.517017944775056,0.5219266060113456,0.5288498842463357,0.5119505442182459,3391360000.0,0.5119505442182459
2018-03-15,0.5091912874832245,0.5203010112197956,0.5177236967958817,0.5107547123563341,3500330000.0,0.5107547123563341
2018-03-16,0.5085354018768398,0.5250494555744064,0.5156435417155508,0.5133578126244456,5372340000.0,0.5133578126244456
2018-03-17,0.5085354018768398,0.5250494555744064,0.5156435417155508,0.5133578126244456,5372340000.0,0.5133578126244456
2018-03-18,0.5085354018768398,0.5250494555744064,0.5156435417155508,0.5133578126244456,5372340000.0,0.5133578126244456
2018-03-19,0.4971566755054477,0.4941120094685202,0.5104767137585137,0.4916148842907739,3302130000.0,0.4916148842907739
2018-03-20,0.4876180387134001,0.502748569966894,0.4956737784270418,0.4938509241997273,3261030000.0,0.4938509241997273
2018-03-21,0.4959115378190044,0.5026033179782204,0.4956400127952528,0.4910642258533388,3415510000.0,0.4910642258533388
